subject,color,bp,wp,response,rt,splitg,cnn_nll,n_pieces,cnn_0,cnn_1,cnn_2,cnn_3,cnn_4,cnn_5,cnn_6,cnn_7,cnn_8,cnn_9,cnn_10,cnn_11,cnn_12,cnn_13,cnn_14,cnn_15,cnn_16,cnn_17,cnn_18,cnn_19,cnn_20,cnn_21,cnn_22,cnn_23,cnn_24,cnn_25,cnn_26,cnn_27,cnn_28,cnn_29,cnn_30,cnn_31,cnn_32,cnn_33,cnn_34,cnn_35,prediction
24,1,011000000100010001010001000010101000,000100000011101100001110000001010000,35,26341,5,4.769838606111373,21,0.007625511890561282,0.0,0.0,0.0,0.026313032136525815,0.04620655101504198,0.01235954145604819,0.005927785040800038,0.0004981015959248386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6350437784221531,0.0,0.011095244327618324,0.0,0.0,0.0,0.0,0.0,0.046945574297034914,0.08071758322824633,0.00664696052552386,0.06498441032899602,0.0,0.0,0.0,0.0,0.0,0.01350777093754318,0.033646405846043365,0.008481748951938699,16
25,0,000100000011101100001110000001010000,011000000100010001010001000010101001,24,11225,1,3.8091212370274556,22,0.004654872142715812,0.0,0.0,0.0,0.007697037921687356,0.03134777785841141,0.015776477177703016,0.000859208390867302,0.00958930316964848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09384193644430372,0.0,0.0014829917111311998,0.0,0.0,0.0,0.0,0.0,0.02216765051080126,0.10749383260014107,0.0037360304096212263,0.002669806202127345,0.0,0.0,0.0,0.0,0.0,0.6897000108091477,0.008983064651693106,0.0,33
24,1,011000000100010001010001000010101001,000100000011101100001110100001010000,34,9090,1,1.5753815789434389,23,0.0022534785213674064,0.0,0.0,0.0,0.0078197012217814,0.008813025003452764,0.02117494968977199,0.013806196785933793,0.0059156896029684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02726614635790663,0.0,0.01428175518949048,0.0,0.0,0.0,0.0,0.0,0.0,0.21974668392703972,0.009597755644083756,0.021157635457418653,0.0,0.0,0.0,0.0,0.0,0.4412384045723776,0.20692857802640752,0.0,33
25,0,000100000011101100001110100001010000,011000000100010001010001000010101011,33,3081,2,0.028587203244859572,24,0.00018506073654296496,0.0,0.0,0.0,0.0029008741572875618,0.0011509182230787156,0.006807474630092325,4.0191739379333877e-05,0.0008789444486202766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008965806548516562,0.0,5.6689580565508414e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.006504489147484808,0.000628732950535113,6.327303023380072e-05,0.0,0.0,0.0,0.0,0.0,0.971817544807663,0.0,0.0,33
24,1,011000000100010001010001000010101011,000100000011101100001110100001010100,6,7282,5,0.3997511878042991,25,0.0009906922564020652,0.0,0.0,0.0,0.008123207556471636,0.018496952257746058,0.6704868505887581,0.005698030215428235,0.00043517284938042813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11361757820279897,0.0,0.011393335723451883,0.0,0.0,0.0,0.0,0.0,0.0,0.12504639841017218,0.007152561549143367,0.03855922039024711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
25,0,000100000011101100001110100001010100,011000100100010001010001000010101011,25,19224,1,1.3150674462389857,26,0.020245805195485727,0.0,0.0,0.0,0.09426734669434667,0.06500446329915378,0.0,0.004772817424971913,0.03333820014228458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46577067858883825,0.0,0.019936418304241463,0.0,0.0,0.0,0.0,0.0,0.0,0.26845621626650057,0.021059827032573582,0.00714822705160351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
24,1,011000100100010001010001000010101011,000100000011101100001110110001010100,8,28598,4,4.763064009520249,27,0.006225141207552264,0.0,0.0,0.0,0.024069099936684997,0.43636779320315194,0.0,0.11712810696195665,0.008539404455354822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06042969881795892,0.0,0.041976166501162725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06946037792588751,0.2358042109902902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
25,0,000100000011101100001110110001010100,011000101100010001010001000010101011,26,23073,3,0.6115548764472407,28,0.005383241098005852,0.0,0.0,0.0,0.017914827484389294,0.025589458978315632,0.0,0.2974123318992969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09275604313504408,0.0,0.014178497517167812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5425066820789043,0.004258917808876187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
24,1,011000101100010001010001000010101011,000100000011101100001110111001010100,27,13402,3,2.120525708575698,29,0.002784838081119865,0.0,0.0,0.0,0.027353407452398948,0.7610555308218702,0.0,0.050267882115894134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015944200175135814,0.0,0.022625597914953118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11996854343862817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
25,0,000100000011101100001110111001010100,011000101100010001010001000110101011,18,48020,2,2.596893333091562,30,0.03463895097783071,0.0,0.0,0.0,0.17788218041681883,0.3014514958315787,0.0,0.05629858485932991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35522410763980766,0.0,0.07450468027463412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
24,1,011000101100010001010001000110101011,000100000011101100101110111001010100,5,9360,1,2.3841287064765053,31,0.0038318910544537974,0.0,0.0,0.0,0.015326203096883364,0.09216925107571289,0.0,0.4415993456256077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4470733091473423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
25,0,000100000011101100101110111001010100,011001101100010001010001000110101011,7,4582,1,0.7411424752652569,32,0.0032280181515700478,0.0,0.0,0.0,0.43687304217196715,0.0,0.0,0.4765691359317005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08332980374476234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
24,0,000000000000000000000000000000000000,000000000000000000000000000000000000,25,16385,5,4.377646635331672,0,0.034329430447612726,0.006370797315404542,0.00652989298654758,0.010437023075790912,0.023103990731484392,0.010155342391775507,0.00674025482568912,0.00662308253648979,0.03445106640753559,0.003925158716679852,0.012734784939700292,0.015667164804678734,0.05115174182061494,0.19254259172644442,0.05134224367175598,0.01601955935302709,0.011648528140790154,0.003931275590476179,0.004005668757288426,0.01233361226876138,0.01606810287089475,0.05140743366499971,0.1941515734725265,0.05108570764463846,0.016427985189074158,0.012554870069491025,0.003875498974857972,0.0356361873873288,0.006556738704551369,0.007048463908538366,0.009398034704242495,0.023910501882648705,0.010208233132944755,0.00665848234546293,0.006357409760635715,0.03461156577861647,22
25,1,000000000000000000000000000000000000,000000000000000000000000010000000000,11,3121,4,4.6618284111801644,1,0.013677159782779526,0.003461659211457957,0.0019153463901142598,0.011163189762525375,0.012402117731562474,0.01802760761199466,0.004007120989922768,0.01302000251668159,0.018733127623081932,0.004014524044429801,0.006344341101065732,0.009449169629984608,0.046696475076414244,0.09917250594636973,0.036598693564226126,0.08653387893905376,0.03305573446079595,0.007035419855871101,0.0041670062229683,0.003976948555412618,0.016974492981649474,0.05064169781443515,0.06689110555126637,0.06321670000387133,0.10966413870904111,0.0,0.02311482124855469,0.04225933147491905,0.004876774146693605,0.0037089295684561503,0.011017051105376142,0.03920669977438767,0.013197730768810471,0.008657736104991156,0.023275733736596457,0.08984502799423855,24
24,0,000000000000000000000000010000000000,000000000001000000000000000000000000,5,20956,2,3.5194349555209397,2,0.004173961562612236,0.00949338541369047,0.018414320043667786,0.010539372262492238,0.011991880317305963,0.029616164891390764,0.004577563319881761,0.005925163086792778,0.008630327961711945,0.00459040532777413,0.008779923056011479,0.0,0.06780744753944098,0.058800490643642726,0.0555015489964587,0.11966254779924848,0.016983002666839775,0.008700125232349268,0.0014860913500594451,0.017893608249851124,0.023422541794528188,0.03513919472979437,0.10091293751171743,0.12050197522857108,0.11762605423993738,0.0,0.020302515979983362,0.010260823904983342,0.005669224853712531,0.008579613686808213,0.008891912837109708,0.021515574310104073,0.009269461986610324,0.007889485687044954,0.013076906389596991,0.03337444713827602,23
25,1,000000000001000000000000000000000000,000001000000000000000000010000000000,22,7541,3,3.5484346900408967,3,0.004398634295291671,0.010835988704845784,0.004715747954573184,0.026388788635047296,0.019108839234112756,0.0,0.011602363308135485,0.002965484121316609,0.009651328362329794,0.0037166381736128697,0.023291384187587725,0.0,0.09475391665361081,0.06960241569261104,0.044012422818148905,0.12570241755534353,0.005273368632815823,0.001250215979791246,0.0028153990831197477,0.020100381761558657,0.07506195213777844,0.11018885899218307,0.028769637827618502,0.017857259382929976,0.05849925172268763,0.0,0.0037211387132327807,0.04163042731759195,0.001769229003932585,0.025852698940120027,0.006257991775769594,0.04174254871913805,0.008002416568002295,0.003932440965078562,0.007303133856806102,0.08922527892327761,15
24,0,000001000000000000000000010000000000,000000000001000000000010000000000000,35,23552,5,5.733333860521607,4,0.001346867587673352,0.0017369321359126928,0.02035830312504159,0.01699491226003055,0.14600512474772634,0.0,0.06741114651431815,0.013224239596141446,0.004145132490215093,0.00015687864303894625,0.0026045642289471106,0.0,0.04519792113953929,0.09829029723872454,0.08748313226065366,0.05577081137318532,0.005018280863561852,0.00014319873592100722,0.0010115275620041849,0.00114727949288291,0.0036036775849658457,0.06837118321498686,0.0,0.2868911836925353,0.014117921895641676,0.0,0.007560329579215933,0.0005535138648591175,0.003176852374025774,0.0022603735525473373,0.005405871004861824,0.016992118471764617,0.01424806687179937,0.002291664123941299,0.0032444238173382806,0.003236269955998832,23
25,1,000000000001000000000010000000000000,000001000000000000000000010000000001,15,2319,2,1.329040539837548,5,0.0021831866805195606,0.0016969756855012537,0.018599846922052864,0.007752237125344481,0.032465646497105066,0.0,0.027316981438467513,0.002181273384136486,0.00599433240648556,0.00018328944835095898,0.009734766749732154,0.0,0.056405681176344195,0.02049819178008718,0.03853974265321127,0.2647311384689545,0.0037612384174305798,0.00027933699180612045,0.0007291418695458876,0.007236141952052867,0.08748737196008198,0.2516339757384592,0.0,0.06631657073529884,0.025650791395602942,0.0,0.0051292118007048105,0.0020438860110182405,0.0005145468416385071,0.007944605285730384,0.007789267745154819,0.018506545745264363,0.018339353959474988,0.0064505660309881335,0.0019041571034543363,0.0,15
24,0,000001000000000000000000010000000001,000000000001000100000010000000000000,23,7919,5,1.0654019436654427,6,0.0008878486571633508,0.0009123239347578948,0.011125399296136172,0.023664694313678108,0.11151458922170292,0.0,0.07816506076135164,0.02640885181271718,0.004024615560216449,0.00016528069913288978,0.0007074965504166209,0.0,0.04172599550771001,0.10573725138950703,0.10659406756164659,0.0,0.0034094585910251747,0.0009546359750125063,0.00034375765587784507,0.0006978825804841722,0.0017043791198531675,0.052714386284846655,0.0,0.34458932143285753,0.009011203764079137,0.0,0.018846077328645,0.00022033473772462939,0.000929114318384102,0.0010127976763717192,0.0027265885365229657,0.017430746314103768,0.018854232962938852,0.00607640678518202,0.008845200669954112,0.0,23
25,1,000000000001000100000010000000000000,000001000000000000000001010000000001,14,8424,1,1.4046999673250784,7,0.0016594286997324004,0.0019065875795225835,0.011295930507085498,0.005207928165388547,0.044800315082237765,0.0,0.06004327831233996,0.006655613006628552,0.0026449767992832375,0.00016449338159286263,0.003722843435777136,0.0,0.04298243893485688,0.18279808173146964,0.24544068563223892,0.0,0.01941260021010581,0.001214114753285351,0.00012763882913444276,0.012376018643777716,0.02872023215710796,0.041958071518971234,0.0,0.0,0.08689576145196558,0.0,0.015739094126828303,0.0020006647396015173,0.0007130610620780459,0.00841483421728699,0.014023186065738104,0.0521030270404001,0.0889656928045663,0.016736720503261145,0.001276680607737365,0.0,14
24,0,000001000000000000000001010000000001,000000000001001100000010000000000000,13,10579,5,0.18388144608901782,8,0.00013877363158005848,0.0001430586456581225,0.0011717420001925594,0.0048236564677049155,0.011196228631005821,0.0,0.08609419233692071,0.0017348476645273148,0.0001964574785293091,2.0376358648511842e-05,5.628979810788884e-05,0.0,0.01797310122447088,0.8320344389165736,0.0,0.0,0.012777740826223308,0.0005559431053259036,4.541944658217028e-05,0.00020940298605019264,0.00022164411934241565,0.01176454240065721,0.0,0.0,0.0028914992657112105,0.0,0.008027094810092287,3.305595280817133e-05,6.173413405280175e-05,0.00012698814133402567,0.0034631608616253764,0.0022916096380816453,0.000759648588742737,0.0007872813223885198,0.0004000712470624229,0.0,13
25,1,000000000001001100000010000000000000,000001000000010000000001010000000001,6,12235,4,2.921684165541478,9,0.00017757076486388587,0.001763829147925195,0.005137029056256834,0.1727926025998682,0.010925571466444623,0.0,0.053842930488879046,0.00653505725485932,0.0003894992897418477,0.0013132232317005846,0.0038246956386107935,0.0,0.017810384601144248,0.0,0.0,0.0,0.015934558031093893,0.046763094854955826,0.0002763056131297804,0.006510640118875223,0.030424141442693,0.336014785031899,0.0,0.0,0.09493118151507896,0.0,0.006749700934091613,0.0009918627617774621,0.0005534436680878904,0.09126716930050148,0.015481081974828835,0.015660572415018427,0.0030991286431829644,0.054648767843633074,0.006181172310858082,0.0,21
24,0,000001000000010000000001010000000001,000000100001001100000010000000000000,30,5922,5,0.9332298033869466,10,0.0009473960523947478,0.0024877763612983265,0.00768200173368056,0.12149834309019379,0.01271907481321242,0.0,0.0,0.006182844955004054,0.0003939407113675543,0.0009371033463379654,0.00019971579408000056,0.0,0.03469795535633011,0.0,0.0,0.0,0.011309596137211494,0.004660784814963499,0.0005287774825561885,0.0057407441033268765,0.001284778903527936,0.06882674488541446,0.0,0.0,0.08289235827791716,0.0,0.05401257772463052,0.00012218645120770828,0.0004145093914080792,0.0018767112858793316,0.39328143516688674,0.011718246694252256,0.007989979665116602,0.16452616240897988,0.0030682543928218352,0.0,30
25,1,000000100001001100000010000000000000,000001000000010000000001010000100001,21,10610,1,2.1889373752035315,11,0.005024912403827959,0.0008717578605803663,0.03915931491531251,0.01405229329129817,0.0313657036557331,0.0,0.0,0.0009637660505720619,0.0013116587243320339,0.0003807101526301586,0.001381113200832479,0.0,0.10767960424232752,0.0,0.0,0.0,0.0529887758883286,0.016300739992484253,9.369375827889409e-05,0.01793722400157425,0.04115013455176811,0.11203573733853625,0.0,0.0,0.23439944451283806,0.0,0.011074586331244205,0.003452014058530821,0.0016423066032742709,0.03890609594414049,0.0,0.0269017814454843,0.06319752136709303,0.17371840175519732,0.004010707953780679,0.0,24
24,0,000001000000010000000001010000100001,000000100001001100000110000000000000,31,14673,1,1.9534806916494718,12,0.00047120757338341195,0.023050019510214396,0.003822596199750448,0.027427567006288022,0.01035378690759489,0.0,0.0,0.0017123683218793725,0.0003553039130264975,0.0022428644728315784,0.0006326133328113596,0.0,0.0909960088594692,0.0,0.0,0.0,0.0054297414083670685,0.05552966503418895,0.00034056536104025333,0.03273311768622627,0.038156631933784296,0.0,0.0,0.0,0.1011498469975175,0.0,0.021761438210075784,0.0010018827083526753,0.0018103379682281719,0.008097282559662048,0.0,0.14177972025497954,0.03494616745854047,0.3926920681503296,0.003507198171458356,0.0,33
25,1,000000100001001100000110000000000000,000001000000010000000001010000110001,20,3162,4,2.3671188575088853,13,0.0004462228058728108,0.0021587858382980376,0.0027371674467558125,0.04595781977746557,0.006727614473077258,0.0,0.0,0.01590068775781616,0.00016718559385035459,0.00010555535322471292,0.001347860599692887,0.0,0.007594666366683936,0.0,0.0,0.0,0.022806579864209985,0.01807082056585356,0.0006750676550916867,0.016049653632902998,0.0937504459344415,0.0,0.0,0.0,0.16758923493879616,0.0,0.017867711033473177,0.0012207612772561968,0.0040644668872338785,0.4152261305139003,0.0,0.0,0.07071250429579225,0.08210728367792629,0.006715773710384517,0.0,29
24,0,000001000000010000000001010000110001,000000100001001100001110000000000000,19,5130,3,1.4842737907178367,14,0.0001251904664100089,0.0016302858257008454,0.013228932097334426,0.019439395026804376,0.004298599571097226,0.0,0.0,0.014472347153628355,0.0011417128910980107,7.12982558538649e-05,0.0005595761341592669,0.0,0.006500741164273133,0.0,0.0,0.0,0.013933235836445011,0.007386265081282721,0.005300482214947498,0.22666688851955324,0.0,0.0,0.0,0.0,0.038805550512140415,0.0,0.0014346265103720023,0.000546509137940811,0.006017774363515544,0.2428376581107222,0.0,0.0,0.11643552088814457,0.27669787495031317,0.0024695352882632285,0.0,33
